userId,acc
1258,0.7644491129451328
1259,0.8126055982449356
1260,0.7263687322027663
1261,0.7417618135296846
1262,0.6040170634590455
1263,0.8163064470522514
1264,0.6764292309551243
1265,0.6578586845084875
1266,0.7081058589558976
1267,0.677093366486798
1268,0.8344040694646537
1269,0.5143290042192086
1270,0.8172112767310703
1271,0.7528590132163164
1272,0.8634947826435229
1273,0.8290669631131006
1274,0.852861149277952
1275,0.840181638732617
1276,0.7007259797674041
1277,0.7889207990756676
1278,0.6903695043104177
1279,0.7116671069463094
1280,0.7157835460578402
1281,0.8729076373671728
1282,0.5779289338683736
1283,0.6784928834591156
1284,0.7677687501104978
1285,0.7544820096124621
1286,0.8172334127180965
1287,0.7975561557583106
1288,0.8306329497414776
1289,0.8053775805415528
1290,0.8130991888025203
1291,0.6068636707754599
1292,0.7187124405275372
1293,0.7863292669351682
1294,0.8015830802420775
1295,0.7974769516537586
1296,0.7343854044068765
1297,0.8080559961748562
1298,0.6259757354431004
1299,0.36867689368236495
1300,0.7507431300902607
1301,0.7490866366359923
1302,0.6560814707356095
1303,0.7545384715000788
1304,0.8509928546254597
1305,0.8339521826197078
1306,0.8853516945290187
1307,0.7513439596703883
1308,0.666622222504682
1309,0.7944837533351449
1310,0.6589577377159545
1311,0.7445019744737175
1312,0.7198066146209322
1313,0.20605643681789698
1314,0.8684836686939321
1315,0.8061001258983946
1316,0.8167774492519619
1317,0.5166655130802639
1318,0.5175522917083332
1319,0.8073654111549046
1320,0.6887840962665588
1321,0.850791367999692
1322,0.7872836440130396
1323,0.8283229371831742
1324,0.8436463373068095
1325,0.8261332965648926
1326,0.55485950179503
1327,0.780284458398819
1328,0.6606238677673708
1329,0.8618108364550964
1330,0.7991414717502064
1331,0.6184378634206951
1332,0.5205785573812961
1333,0.8094834685325623
1334,0.592767016604203
1335,0.8714827845493952
1336,0.812284169288782
1337,0.7855963254291
1338,0.3112346142623719
1339,0.28630489311788393
1340,-0.07204157433747331
1341,0.7592148550286674
1342,0.8092811822072294
1343,0.8198128573762046
1344,0.5882772747328673
1345,0.7542145921006089
1346,0.7072362696382567
1347,0.8101964414977342
1348,0.8151012088439262
1349,0.703689417846146
1350,0.8916991407672563
1351,0.7738150980653642
1352,0.6378857667641664
1353,0.7257260760296042
1354,0.8152594235520694
1355,0.3366386684995153
1356,0.590670315559301
1357,0.6499084457002505
1358,0.7501576434200009
1359,0.6591524610048746
1360,0.7744933776090617
1361,0.7642568613160147
1362,0.867207321855757
1363,0.8373529153339792
1364,0.8260111172697437
1365,0.7228802286592119
1366,0.806971073856851
1367,0.7938366729879018
1368,0.690458552881141
1369,0.662213030296403
1370,0.7346482782652884
1371,0.6752214784142356
1372,0.7395158304019017
1373,0.8286374709463428
1374,0.7647039332323604
1375,0.842188669064789
1376,0.6915275264514691
1377,0.8542605756685652
1378,0.7794379664895436
1379,0.7138772105628793
1380,0.6883555339010441
1381,0.8634927105848437
1382,0.705860855545779
1383,0.6398656808517196
1384,0.7509740067250802
1385,0.6763263102469406
1386,0.770240129243098
1387,0.8506419611801892
1388,0.6886715035997361
1389,0.7902451333586837
1390,0.8260201051759948
1391,0.7078363351697621
1392,0.7518837729451853
1393,0.3946567060954777
1394,0.7716205718998725
1395,0.6555788094264632
1396,0.7405619570669139
1397,0.8458715277282816
1398,0.761081611668622
1399,0.8166976135181285
1400,0.7436003871262074
1401,0.8772806689447287
1402,0.7451905620403779
1403,0.5518320170960512
1404,0.8541384930963869
1405,0.8098442196846009
1406,0.8190404189266128
1407,0.6360416228280348
1408,0.8672549174655051
1409,0.8245012008736277
1410,0.659527360399564
1411,0.5821393136348989
1412,0.6390595863531302
1413,0.7839318845454637
1414,0.8099931533443195
1415,0.7091566069108067
1416,0.7323948432659281
1417,0.6943191759340412
1418,0.5667926366227904
1419,0.7769569886521199
1420,0.7042371400146403
1421,0.7678364334907724
1422,0.8024106663962206
1423,0.7621381264744382
1424,0.7325897732974631
1425,0.7584384745328214
1426,0.7291144372526077
1427,0.8219899389033134
1428,0.7476171211649975
1429,0.8257687775653669
1430,0.835069757605356
1431,0.8351618245953606
1432,0.7528737442435396
1433,0.3273233491460055
1434,0.6851027738480341
1435,0.8320518379861658
1436,0.8421506177674057
1437,0.6820509895456559
1438,0.8029261218176947
1439,0.6931795184957047
1440,0.7863018820488376
1441,0.6311998500799139
1442,0.8528388883918524
1443,0.845212114782169
1444,0.3167843674459765
1445,0.8147225219154686
1446,0.6171286670597715
1447,0.7676711120309551
1448,0.6632133439586833
1449,0.6827207103781744
1450,0.7615327426475045
1451,0.8306151618560156
1452,0.8384688618992057
1453,0.8956279754638672
1454,0.8386409066902484
1455,0.7670936514482354
1456,0.7775189871540804
1457,0.7764754556503493
1458,0.6538066821438926
1459,0.27530991729526294
1460,0.46535373240709305
1461,0.7337031071646172
1462,0.8723128934273089
1463,0.8331597375189082
1464,0.7862370751444525
1465,0.7507356513863203
1466,0.7860800507055088
1467,0.6733309288137878
1468,0.7763416599482298
1469,0.5502629642335461
1470,0.8310136018711843
1471,0.7639203423338387
1472,0.6898979090154171
1473,0.7203304147109008
1474,0.6065423627568699
1475,0.8144403268183981
1476,0.8394992973166283
1477,0.7300851613593599
1478,0.7624913108074802
1479,0.7760926710311756
1480,0.8766710364321868
1481,0.6819163277500966
1482,0.49374463341802893
1483,0.7759624069948106
1484,0.7517905133789864
1485,0.8375804978940221
1486,0.7872130834474796
1487,0.787214140570353
1488,0.5373196560932653
1489,0.8637907022679294
1490,0.7204312890846583
1491,0.5246098604157706
1492,0.7439743630588055
1493,0.71481296932008
1494,0.5655817187804005
1495,0.6717352107508365
1496,0.81234495776083
1497,0.8318659630229418
1498,0.7864236707488697
1499,0.7527908453042956
1500,0.7680296574204903
1501,0.6342116673096051
1502,0.8129574686434923
1503,0.8133888540286867
1504,0.7780053753491718
1505,0.7935187053112757
1506,0.8810833153993259
1507,0.6904790303830443
1508,0.619765415436491
1509,0.7184463375144534
1510,0.8688402688983595
1511,0.7069922936897651
1512,0.8362757887317862
1513,0.7303549856182159
1514,0.7610508530504174
1515,0.44606474138898394
1516,0.7603755025969198
1517,0.8907816243171692
1518,0.6596692282692226
1519,0.7407579389603242
1520,0.5927245843879603
1521,0.8343221215992912
1522,0.7705959757601005
1523,0.6201966467346598
1524,0.8202027399154387
1525,0.8577477193127075
1526,0.7439711423447499
1527,0.7817560077289452
1528,0.7460629471474224
1529,0.8361360621653965
1530,0.7931063342043477
1531,0.5347953972914232
1532,0.8109423995018006
1533,0.6548120471693221
1534,0.5962849422090355
1535,0.7219234302088067
1536,0.7374173069470807
1537,0.8622059647968593
1538,0.9137346591846442
1539,0.8526191730367936
1540,0.8279875243703524
1541,0.7911127058787015
1542,0.7415096402053428
1543,0.7703342275487052
1544,0.7720105504293778
1545,0.7130519554570869
1546,0.7781261215681461
1547,0.6585419399456846
1548,0.6990534660835115
1549,0.8407103837221518
1550,0.7840779714555626
1551,0.7029986643128925
1552,0.6636701548515365
1553,0.7714948856061504
1554,0.8100142458194419
1555,0.6869012139701612
1556,0.6316237330262424
1557,0.7897945029231218
1558,0.7675061250239417
1559,0.6513070657970459
1560,0.8027663379599095
1561,0.6657901104343565
1562,0.7636248572833008
1563,0.6564010875599999
1564,0.7614360972710535
1565,0.5801518064820105
1566,0.8073481701314449
1567,0.8442595233874661
1568,0.8473686160864653
1569,0.8126085247806829
1570,0.8561650837623475
1571,0.6459024463538771
1572,0.7282933339305309
1573,0.5366894423197477
1574,0.8297535237154844
1575,0.7435054906333486
1576,0.8561784339348475
1577,0.7998298635726334
1578,0.784921349081858
1579,0.8007390508512119
1580,0.7209743782272183
1581,0.6932252889329736
1582,0.7802745086642412
1583,0.6644495734574566
1584,0.7279019328277735
1585,0.8319193907291534
1586,0.5969957450021475
1587,0.8140767007432086
1588,0.8624372204345484
1589,0.8043184276670218
1590,0.8330768872281801
1591,0.8087954707037909
1592,0.7349808469511159
1593,0.7841966866162898
1594,0.8140347321753514
1595,0.6602124185233876
1596,0.7037708120285601
1597,0.8163020485823137
1598,0.6627072057127953
1599,0.7455558210056646
1600,0.7622400037399153
1601,0.7884503099239535
1602,0.8092148443063101
1603,0.863507586841782
1604,0.7894614882416828
1605,0.7629902260106745
1606,0.7102446838097585
1607,0.39958922044132594
1608,0.801817492453058
1609,0.8185653860370319
1610,0.7476158760112824
1611,0.8182313446549402
1612,0.7245014099579937
1613,0.7951786974903012
1614,0.8347019039922291
1615,0.5233839836137815
1616,0.4044829228380967
1617,0.8167117259332112
1618,0.841078338749481
1619,0.7676162239578035
1620,0.8066140607450948
1621,0.8623806291665785
1622,0.8528254456463314
1623,0.45588010922783895
1624,0.8321418607676472
1625,0.687689484393758
1626,0.5764103554603126
1627,0.780427967068097
1628,0.6552763700485229
1629,0.5573883473533511
1630,0.8074677357879969
1631,0.6208089075969635
1632,0.7258930773127312
1633,0.7431977572587302
1634,0.7871341335956367
1635,0.5086138215719485
1636,0.8063493124410217
1637,0.8276167248304074
1638,0.7146957038805403
1639,0.5410650969477173
1640,0.4711744638010003
1641,0.7832770569770187
1642,0.8231418492840084
1643,0.595874578692019
1644,0.5514055693933638
1645,0.5088306281675574
1646,0.7110832159042088
1647,0.7198444686546689
1648,0.7502058615461427
1649,0.8239627224458775
1650,0.777869413722129
1651,0.7581835832492805
1652,0.8316140447060267
1653,0.8392289773369512
1654,0.7993569298585257
1655,0.7872605311870575
1656,0.6164314453248624
1657,0.6856690703998858
1658,0.4462249211923421
1659,0.8293925609479668
1660,0.8184995308921144
1661,0.7885837147633236
1662,0.8463231941712076
1663,0.5464753970503807
1664,0.7134133959731097
1665,0.8040558616345315
1666,0.7862105524800742
1667,0.8134620085187343
1668,0.8550590112805366
1669,0.780632499073233
1670,0.7536296544979981
1671,0.7324587762610525
1672,0.8263278981295141
1673,0.7691400019508419
1674,0.6110903276190998
1675,0.7373048462447404
1676,0.5819204955600029
1677,0.7587582483236256
1678,0.8300206733307218
1679,0.6456155462200577
1680,0.8240887669246059
1681,0.871908989953406
1682,0.5514709646645046
1683,0.8344115357725851
1684,0.7674657268002051
1685,0.7611168149326529
1686,0.6216941338737099
1687,0.5345608151771806
1688,0.8109087742244204
1689,0.7495186718918333
1690,0.681235973040263
1691,0.8550683850971397
1692,0.7986718548722165
1693,0.8041169782928885
1694,0.6765801268978184
1695,0.7502319730992276
1696,0.8492312338869674
1697,0.8190105274937286
1698,0.8497927455781062
1699,0.6684952041617146
1700,0.7514505596012597
1701,0.809789407874147
1702,0.8853916600346565
1703,0.7980900955972848
1704,0.8178992879156973
1705,0.7877237407461046
1706,0.8331229009975989
1707,0.8838142788771427
1708,0.5439960149308991
1709,0.7593468651489869
1710,0.8020969529946645
1711,0.7252828852946045
1712,0.66063730229461
1713,0.792851491819913
1714,0.6411123149420904
1715,0.750931731121153
1716,0.637229419436376
1717,0.8357510484444598
1718,0.5727952722555552
1719,0.8590292420940122
1720,0.35912544329961144
1721,0.8262363273927695
1722,0.7277280392644068
1723,0.849505528995076
1724,0.7707865748692442
1725,-0.015961428899415504
1726,0.879940856069365
1727,0.8213226963230904
1728,0.7915931489618345
1729,0.8480503130704165
1730,0.6440959255046704
1731,0.8365597162468761
1732,0.817389514985471
1733,0.8786812462919468
1734,0.813837299034709
1735,0.6214046589074991
1736,0.7482492281865047
1737,0.7904479721588875
1738,0.8106730646557277
1739,0.7570594975894148
1740,0.6910831776155968
1741,0.7498903483786481
1742,0.8205872915293041
1743,0.8383871296331996
1744,0.8155733405834152
1745,0.7774833557643529
1746,0.47724790940130196
1747,0.8224092355018021
1748,0.6853114068154622
1749,0.41194521523501776
1750,0.7793855603252139
1751,0.7879769542295995
1752,0.7374885094312715
1753,0.1802058762860024
1754,0.6845145247930634
1755,0.3687653237459611
1756,0.7014028323290151
1757,0.7839532085398371
1758,0.7953986948517364
1759,0.7919271856245368
1760,0.563480071305877
1761,0.7799912252807403
1762,0.8597409457732469
1763,0.8532386168132599
1764,0.8286422013580423
1765,0.7472078591967241
1766,0.7632256814142718
1767,0.743916358396481
1768,0.659867895520441
1769,0.845460369792324
1770,0.8498909005688297
1771,0.7855504932356815
1772,0.6518963727631856
1773,0.65166387197872
1774,0.8192738340106062
1775,0.7139369446731292
1776,0.8852560816389142
1777,0.7867986815407307
1778,0.6779524668284443
1779,0.7673344966749867
1780,0.5319079214578155
1781,0.8426742360257266
1782,0.7279486864332169
1783,0.5186817056666582
1784,0.676786342612755
1785,0.8779346575527072
1786,0.8165020080549377
1787,0.8275604130079349
1788,0.8415126445992239
1789,0.5640441225869114
1790,0.771166537068356
1791,0.7575242603436495
1792,0.6441419538582105
1793,0.5330912187706468
1794,0.878562273979187
1795,0.7901062630399159
1796,0.6931958776144754
1797,0.8121787643254693
1798,0.7246814676911839
1799,0.6866912243779374
1800,0.848470097496396
1801,0.8146724577339904
1802,0.8219320264780465
1803,0.6017293352847812
1804,0.7503604919175079
1805,0.8149597123265266
1806,0.7318432534193442
1807,0.5446196405156967
1808,0.6003371068232116
1809,0.7866105301926534
1810,0.8445750115646257
1811,0.6923704810490353
1812,0.7019354421080964
1813,0.8284961835664957
1814,0.8438049440200512
1815,0.7631195467966859
1816,0.6167581589402867
1817,0.7886745657107628
1818,0.7446327584570852
1819,0.7233763721807773
1820,0.8697661049204108
1821,0.7500682824583196
1822,0.7838585916019621
1823,0.7182833805399121
1824,0.720587088374902
1825,0.7621710715238114
1826,0.6598903542878677
1827,0.7948960620901246
1828,0.7530507120821212
1829,0.8319178500109249
1830,0.8193481585553459
1831,0.7922772591312726
1832,0.6642345173160236
1833,0.8269082715113958
1834,0.7780069868092413
1835,0.8251961195865312
1836,0.7389685962434924
1837,0.7241478225699177
1838,0.7603498222270688
1839,0.8169212039146158
1840,0.5392046351308515
1841,0.8208651946864247
1842,0.7481902228350065
1843,0.7282708110908668
1844,0.7662949676540765
1845,0.8164234884449693
1846,0.6907016534388549
1847,0.8454472591931169
1848,0.658790290976564
1849,0.8209495483151762
1850,0.702507339437645
1851,0.8028029540070781
1852,0.8114771336443611
1853,0.7687423268590516
1854,0.6747995252350727
1855,0.8430107770793474
1856,0.8025206975578293
1857,0.761583441526306
1858,0.7204835759340853
1859,0.7628036321769124
1860,0.8098576214542423
1861,0.8096566298178264
1862,0.8298141691260613
1863,0.5257712585338649
1864,0.7701583890887554
1865,0.8281034995183099
1866,0.5496693260875749
1867,0.7766125066964714
1868,0.727420612031387
1869,0.7586629294833553
1870,0.7261157682393691
1871,0.8185009616191942
1872,0.776678640984927
1873,0.834726757913207
1874,0.7372449333145774
1875,0.744424088133706
1876,0.6176852897451578
1877,0.6266043262189651
1878,0.7817141871110871
1879,0.8140595550312422
1880,0.8397690171038199
1881,0.7521222329772285
1882,0.7319731115038823
1883,0.845561024857152
1884,0.8310996729728074
1885,0.8008558988953248
1886,0.712352432290713
1887,0.6900251295928862
1888,0.7506302913141429
1889,0.784590053700968
1890,0.8073806993957061
1891,0.8479494574395093
1892,0.8405180399616559
1893,0.8687906898846922
1894,0.8578814930000971
1895,0.8412721016460762
1896,0.7872802394634573
1897,0.8553440568920894
1898,0.8324177693082857
1899,0.7928937330842019
1900,0.8455999542276065
1901,0.8281562660245624
1902,0.78508169144745
1903,0.7659327727601384
1904,0.8517155085049622
1905,0.6907835241693717
1906,0.7079832779450549
1907,0.6088037983012887
1908,0.6975009116338707
1909,0.6640795081291558
1910,0.7481564871406042
1911,0.5111883695393706
1912,0.8320574868809093
1913,0.6939895263184672
1914,0.8304787819322786
1915,0.8195073998899208
1916,0.7603833611376096
1917,0.4601315015899963
1918,0.7018891014836052
1919,0.7119553520308557
1920,0.739815058778314
1921,0.8052923124986928
1922,0.38908610064750426
1923,0.5954712220980216
1924,0.7494019138194173
1925,0.6995196694322461
1926,0.8087160521835991
1927,0.8096721770019277
1928,0.685677354902397
1929,0.7679205508481083
1930,0.7578804682969124
1931,0.7266926994690528
1932,0.7994009814328618
1933,0.7208626284606039
1934,0.6949051215217031
1935,0.8346428899537949
1936,0.6444048068954447
1937,0.7565949211517969
1938,0.770908434533965
1939,0.8287369479270031
1940,0.5535874837151141
1941,0.5445848769892407
1942,0.7041882785767609
1943,0.6926625500268796
1944,0.7818782113866719
1945,0.8324079549847505
1946,0.8027346134185791
1947,0.27934793011781356
1948,0.7946281400965709
1949,0.7380184348119727
1950,0.6096575418875242
1951,0.6684652005296304
1952,0.6311547998704162
1953,0.7984042595619661
1954,0.7583813707033793
1955,0.5677279579333769
1956,0.7728906669219334
1957,0.7630399870853842
1958,0.8486958707942337
1959,0.6608401259710622
1960,0.7758129746949628
1961,0.5522749999991202
1962,0.720586006421162
1963,0.8042248753887233
1964,0.6691826777532697
1965,0.8473828684425715
1966,0.7310645611335834
1967,0.5929766698172679
1968,0.737999073522157
1969,0.7691638029347628
1970,0.7808946547183123
1971,0.7821309346271805
1972,0.7367803668766691
1973,0.8448579596640827
1974,0.6190506091125969
1975,0.8210032875864163
1976,0.7948807229598364
1977,0.6549295087977922
1978,0.7907487890550069
1979,0.7884175609580423
1980,0.5914308635601356
1981,0.7362316928243124
1982,0.7938088569630924
1983,0.7464119263686617
1984,0.765178358151267
1985,0.8682127755248186
1986,0.6948940671504812
1987,0.8011287571926501
1988,0.44750801427864734
1989,0.7651754616271882
1990,0.8225652732782893
1991,0.7091040763518085
1992,0.8441375414530435
1993,0.7647833479889508
1994,0.7506894176436025
1995,0.8181419816506561
1996,0.902721149350206
1997,0.8167473884920279
1998,0.7858799497857404
1999,0.7919332262914197
2000,0.6920388764670107
2001,0.8527801965703508
2002,0.8365541335012092
2003,0.7416198439554337
2004,0.3917565457798816
2005,0.8095043674717104
2006,0.7609381588796775
2007,0.6880221935427571
2008,0.7889885485724166
2009,0.5594553856849128
2010,0.6337849527155017
2011,0.7018146999891638
2012,0.8186881188924113
2013,0.8915976228905313
2014,0.4716793955329513
2015,0.8452560086179902
2016,0.8187821034122916
2017,0.7798583049502149
2018,0.7270847027208291
2019,0.751467302884519
2020,0.6485575094519046
2021,0.7520678124016094
2022,0.7547290389771228
2023,0.5945273560743468
2024,0.7717441426021378
2025,0.7899768601316924
2026,0.7989541130879568
2027,0.8183202136445928
2028,0.47339706055043207
2029,0.8166116568316435
2030,0.7866685329543219
2031,0.7174705597301009
2032,0.16199155684028352
2033,0.8551147460669011
2034,0.769985965382286
2035,0.7954163741606932
2036,0.4130886621773243
2037,0.8057106458892426
2038,0.8377174104130302
2039,0.5154254685925401
2040,0.7295638729574726
2041,0.572496458794336
2042,0.524676128348588
2043,0.8267204525073368
2044,0.8549570246537526
2045,0.7731614286401665
2046,0.81424026519507
2047,0.8720144444987887
2048,0.8462210567224593
2049,0.8131343350769618
2050,0.7053610928671156
2051,0.6170606520440843
2052,0.610086042881012
2053,0.7329886952294639
2054,0.8101301752570746
2055,0.774731733991454
2056,0.8335916892840312
2057,0.7621703037450499
2058,0.6438976947772801
2059,0.6622648423735058
2060,0.8272409106294314
2061,0.822653066874905
2062,0.6409274458614878
2063,0.7939333305989522
2064,0.8824767271677654
2065,0.8360061575283949
2066,0.7953519728814736
2067,0.7440592277844748
2068,0.8169701604710685
2069,0.835167682896822
2070,0.7835600213969455
2071,0.8017114663269461
2072,0.49552774051209136
2073,0.7390676255303401
2074,0.6794399612171705
2075,0.7232289897749223
2076,0.6736213360163319
2077,0.8153728708819625
2078,0.6048831128411823
2079,0.8495156234130263
2080,0.7489864808969757
2081,0.878419075003812
2082,0.8326296781500181
2083,0.8887276341197312
2084,0.7204405834496606
2085,0.8277952376339172
2086,0.8090495358473101
2087,0.7466374644031151
2088,0.7650033276332052
2089,0.8124527612801375
2090,0.7940405110180243
2091,0.736263612582496
2092,0.6397630729313407
2093,0.700409763925512
2094,0.6694992164770762
2095,0.5901114496481976
2096,0.7655716806764348
2097,0.6768791111747104
2098,0.7376043092873361
2099,0.7980521059558763
2100,0.7707365053986747
2101,0.5390570358660236
2102,0.8425301010354181
2103,0.6978272101226842
2104,0.7973633347923413
2105,0.49611097873085075
2106,0.8133151281154019
2107,0.7361429744597637
2108,0.6631230567965339
2109,0.6113134358263663
2110,0.8691794522106647
2111,0.750604284008344
2112,0.7199521345504816
2113,0.8264575696322652
2114,0.8577912474671999
2115,0.7715362506022455
2116,0.8571773834418559
2117,0.8482304583107375
2118,0.8106440746605619
2119,0.7457694939178664
2120,0.8125823490178605
2121,0.7639174222564086
2122,0.8143333102975573
2123,0.7110615862640226
2124,0.7715115436777105
2125,0.652117015366201
2126,0.7141893835708736
2127,0.8380940482020378
2128,0.7454525949824758
2129,0.7877578587081302
2130,0.723409056725408
2131,0.601983456004069
2132,0.7120319530367851
2133,0.7365737091013268
2134,0.7715606393340306
2135,0.8431666184527179
2136,0.8121202911299783
2137,0.5090854254033831
2138,0.7779683490406792
2139,0.8176188472067655
2140,0.7827602036794026
2141,0.7816005987135363
2142,0.7391755939239547
2143,0.6909899852260111
2144,0.6066797067903129
2145,0.66084712602539
2146,0.7807624569266207
2147,0.7485708053789887
2148,0.8567676857207557
2149,0.7742557091748014
2150,0.3499970731505176
2151,0.848304001317508
2152,0.7351220850116019
2153,0.8544952768970419
2154,0.8498864009486677
2155,0.754982993479759
2156,0.5824716985225677
2157,0.7991249174495011
2158,0.8418474055680575
2159,0.7375946869452794
2160,0.7048754979752833
2161,0.7318987703639945
2162,0.5219313589752549
2163,0.8136570639460119
2164,0.8118114740980996
2165,0.790274110315178
2166,0.3268311364246202
2167,0.6669218135887085
2168,0.8179451931972761
2169,0.8289933434475666
2170,0.8417571535204896
2171,0.6926127606335166
2172,0.7445641421241525
2173,0.8163573350966646
2174,0.7685333777520312
2175,0.8255867863445087
2176,0.7448326993996679
2177,0.8592811426954251
2178,0.7813408014164668
2179,0.5839263700987133
2180,0.595277050517513
2181,0.7145851144774092
2182,0.8239526860770725
2183,0.9082518574264314
2184,0.8488229302789029
2185,0.7101488165115113
2186,0.7394258046744804
2187,0.6840741378289682
2188,0.8467335148936226
2189,0.8042832167866902
2190,0.5573951008549908
2191,0.8029443798971571
2192,0.7500421345969777
2193,0.5740075003228083
2194,0.49034912320147495
2195,0.8399154812925391
2196,0.8003978116349095
2197,0.7703287952130113
2198,0.7037213577164544
2199,0.7170658148825169
2200,0.8636444664154297
2201,0.4725501471562005
2202,0.8019476091891214
2203,0.576743974830165
2204,0.7912962310694368
2205,0.7905460312707812
2206,0.8358231364261537
2207,0.7873827320037398
2208,0.8166043315676675
2209,0.8580091350722586
2210,0.8112329931000468
2211,0.627073553999265
2212,0.809031001268289
2213,0.8620400841466683
2214,0.7598315683756283
2215,0.5899624209373425
2216,0.6038694735616446
2217,0.7805160584987378
2218,0.7238387265375682
2219,0.8538805470726957
2220,0.6500665873227787
2221,0.5444909545339224
2222,0.74740996109698
2223,0.870319483050129
2224,0.7376525862548584
2225,0.7937881498573682
2226,0.8257537249268757
2227,0.8132109212093666
2228,0.8203176379713237
2229,0.7521795053807793
2230,0.789567590750959
2231,0.8060020074185836
2232,0.6658571303466668
2233,0.9141072356511676
2234,0.7445769546807093
2235,0.8010539931163454
2236,0.8348610550502307
2237,0.7089964022690599
2238,0.800244917973083
2239,0.8249107497910458
2240,0.8692864879655341
2241,0.655285117048097
2242,0.7558640941977501
2243,0.5169680520440593
2244,0.5685112801642199
2245,0.6900841024841449
2246,0.7655188460796878
2247,0.6676756882129057
2248,0.7998456147455033
2249,0.454927837670739
2250,0.7957746805781025
2251,0.6925802813923877
2252,0.7812937517319957
2253,0.8374167254992894
2254,0.6625113693021593
2255,0.8184572588287148
2256,0.8400730300517308
2257,0.753515326222006
2258,0.860997261352067
2259,0.8412953527768452
2260,0.715956880882916
2261,0.7604210150421113
2262,0.7757601529191444
2263,0.8349459833403429
2264,0.8273117095446108
2265,0.7750218137852822
2266,0.7291187226959744
2267,0.9086312625719153
2268,0.7025282323360443
2269,0.6737994325488903
2270,0.866231265386308
2271,0.7977671160550881
2272,0.8028230968635407
2273,0.6759602461010218
2274,0.7890624895289138
2275,0.8512728300267531
2276,0.7060873082705906
2277,0.523997948759824
2278,0.7547603817094887
2279,0.8305508206157308
2280,0.8113274702649096
2281,0.8375667046940496
2282,0.7285969997792281
2283,0.805547297000885
2284,0.8142920150779761
2285,0.6636783384614521
2286,0.8766509075591593
2287,0.669785857571991
2288,0.6862834349677369
2289,0.8280990554226769
2290,0.8537568682577552
2291,0.7089217628041904
2292,0.812072593328248
2293,0.8689413011394521
2294,0.8910834938287735
2295,0.6457960000705151
2296,0.7306898400660545
2297,0.7671058684173558
2298,0.5781490047772725
2299,0.864132551333079
2300,0.8330489826890138
2301,0.8141071550310957
2302,0.8766415121428894
2303,0.8234838406552154
2304,0.5783366342256595
2305,0.6576357041026505
2306,0.8363419104581591
2307,0.8162752522362603
2308,0.7553787220822133
2309,0.8005456379537929
2310,0.7461791409962418
2311,0.7746037775561924
2312,0.8306865055662718
2313,0.5552068203687668
2314,0.568795341095238
2315,0.7992991720344506
2316,0.7698464748637924
2317,0.416548232237498
2318,0.8404594195145433
2319,0.7491470918556054
2320,0.7997919449935088
2321,0.7604908357665996
2322,0.7769205736958847
2323,0.8574600602022271
2324,0.791047487940107
2325,0.7517353727349213
2326,0.741438490186034
2327,0.7200362914946021
2328,0.6881747122853994
2329,0.5773153652747472
2330,0.7637041582238107
2331,0.8408049567454102
2332,0.7469847891279445
2333,0.8324927332343998
2334,0.6779578305884368
2335,0.8329325285222795
2336,0.7941348431688366
2337,0.8153475268798716
2338,0.8287566958562188
2339,0.8101782301812741
2340,0.7259155716638119
2341,0.7507960818288647
2342,0.854673852523168
2343,0.7696631521462126
2344,0.8261835564305816
2345,0.7816245743042028
2346,0.8277476263650949
2347,0.7336600520753552
2348,0.7564265542050712
2349,0.8694148735068311
2350,0.6844780315886011
2351,0.6462800140891757
2352,0.7269069553682243
2353,0.7970648168753355
2354,0.7120298005587665
2355,0.8296965226117107
2356,0.6829172420775753
2357,0.6477545847495397
2358,0.768735069760495
2359,0.7446422399701299
2360,0.8054152100670094
2361,0.6689229900536895
2362,0.8790130270745165
2363,0.7463666334234434
2364,0.8435627841357645
2365,0.8410317700325958
2366,0.8346968423458015
2367,0.7989979410736725
2368,0.7710451944463554
2369,0.8698567369005137
2370,0.6233897604692129
2371,0.863669495207603
2372,0.8001654096066007
2373,0.8477774473293772
2374,0.5966895489413061
2375,0.7490861845905321
2376,0.844913061156317
2377,0.5083654341341435
2378,0.8222888983212985
2379,0.7688068087856562
2380,0.7449922084808349
2381,0.7845264547835282
2382,0.7491833569144297
2383,0.8216873476261733
2384,0.8229176278995431
2385,0.7907530549966114
2386,0.8067432793398057
2387,0.9214965723680727
2388,0.8460607941998554
2389,0.8031642793171239
2390,0.7695801182531975
2391,0.7475710017967593
2392,0.8021024912253194
2393,0.8119800868028767
2394,0.7684175298283142
2395,0.8747770744893286
2396,0.8234238311648369
2397,0.7788087669117697
2398,0.8264695166638404
2399,0.6833949652295443
2400,0.8629780910412471
2401,0.7776332894209877
2402,0.7125802898848499
2403,0.8138377698367102
2404,0.7087684717387129
2405,0.8287127897143364
2406,0.7958329467004851
2407,0.7133333467055059
2408,0.8240681402941248
2409,0.817631655007775
2410,0.7477101412561774
2411,0.8348813648025195
2412,0.6870252537874528
2413,0.7775976453618757
2414,0.8149194560117192
2415,0.7280224035394952
2416,0.8919015391462151
2417,0.7159373812508165
2418,0.7974981828733827
2419,0.8561806520248981
2420,0.8249087661830454
2421,0.8616813908493709
2422,0.8519002601835463
2423,0.6767687370785239
2424,0.7707659424036398
2425,0.8099409695024843
2426,0.804828969818173
2427,0.5840376270224291
2428,0.7796036753257116
2429,0.5596580313784736
2430,0.3994706914975093
2431,0.5560185098931903
2432,0.6321675968812962
2433,0.491605626212226
